C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0129_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0129_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0149_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0169_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0189_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0209_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0129_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0130_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0130_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0150_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0170_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0190_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0210_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0130_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0131_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0131_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0151_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0171_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0191_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0211_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0131_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0132_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0132_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0152_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0172_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0192_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0212_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0132_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0133_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0133_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0153_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0173_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0193_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0213_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0133_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0134_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0134_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0154_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0174_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0194_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0214_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0134_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0135_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0135_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0155_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0175_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0195_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0215_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0135_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0136_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0136_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0156_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0176_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0196_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0216_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0136_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0137_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0137_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0157_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0177_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0197_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0217_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0137_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0138_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0138_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0158_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0178_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0198_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0218_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0138_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0139_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0139_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0159_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0179_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0199_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0219_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0139_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0140_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0140_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0160_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0180_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0200_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0220_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0140_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0141_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0141_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0161_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0181_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0201_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0221_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0141_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0142_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0142_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0162_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0182_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0202_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0222_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0142_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0143_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0143_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0163_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0183_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0203_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0223_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0143_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0144_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0144_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0164_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0184_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0204_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0224_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0144_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0145_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0145_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0165_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0185_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0205_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0225_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0145_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0146_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0146_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0166_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0186_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0206_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0226_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0146_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0147_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0147_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0167_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0187_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0207_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0227_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0147_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0148_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0148_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0168_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0188_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0208_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0228_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0148_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0149_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0149_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0169_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0189_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0209_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0229_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0149_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0150_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0150_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0170_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0190_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0210_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0230_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0150_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0151_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0151_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0171_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0191_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0211_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0231_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0151_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0152_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0152_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0172_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0192_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0212_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0232_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0152_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0153_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0153_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0173_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0193_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0213_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0233_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0153_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0154_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0154_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0174_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0194_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0214_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0234_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0154_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0155_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0155_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0175_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0195_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0215_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0235_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0155_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0156_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0156_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0176_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0196_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0216_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0236_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0156_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0157_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0157_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0177_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0197_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0217_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0237_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0157_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0158_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0158_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0178_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0198_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0218_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0238_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0158_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0159_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0159_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0179_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0199_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0219_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0239_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0159_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0160_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0160_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0180_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0200_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0220_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-13-6-20-39-45\kinect0/0240_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0160_img.png
